x,y
5.838919459729865,-9.952385918164355e-65
5.842921460730365,-3.678389222476245e-65
5.846923461730865,-1.3551670602768697e-65
5.850925462731365,-4.976599300139793e-66
5.854927463731865,-1.821701405680908e-66
5.858929464732366,-6.64701095750537e-67
5.862931465732866,-2.417576792058237e-67
5.866933466733366,-8.764736075746881e-68
5.870935467733866,-3.1673940042784258e-68
5.874937468734367,-1.1409589499575538e-68
5.878939469734867,-4.0967798854337076e-69
5.882941470735367,-1.4662901716884082e-69
5.886943471735868,-5.2312069170037634e-70
5.890945472736368,-1.860323857248923e-70
5.894947473736868,-6.594469964904918e-71
5.8989494747373685,-2.330107273265918e-71
5.9029514757378685,-8.206852318252175e-72
5.9069534767383685,-2.8812570358758365e-72
5.910955477738869,-1.008305346653549e-72
5.914957478739369,-3.5172789984136333e-73
5.918959479739869,-1.2229994160051522e-73
5.92296148074037,-4.238872584537074e-74
5.92696348174087,-1.4644655407917384e-74
5.93096548274137,-5.043274810908075e-75
5.934967483741871,-1.731214147066138e-75
5.938969484742371,-5.923707870267545e-76
5.942971485742871,-2.0204176583117402e-76
5.946973486743372,-6.868997528202117e-77
5.950975487743872,-2.3278245634548247e-77
5.954977488744372,-7.863426197758117e-78
5.958979489744872,-2.6477566380341037e-78
5.962981490745372,-8.886873492862909e-79
5.966983491745872,-2.9732033418869994e-79
5.970985492746372,-9.915278304929366e-80
5.974987493746873,-3.2960203690135698e-80
5.978989494747373,-1.0921431022288888e-80
5.982991495747873,-3.607230458919146e-81
5.986993496748374,-1.1876074508905438e-81
5.990995497748874,-3.897414708497421e-82
5.994997498749374,-1.2749260881383264e-82
5.998999499749875,-4.157172809414137e-83
6.003001500750375,-3.713142656031926e-05
6.007003501750875,-5.108328455940306e-05
6.011005502751376,-7.005178077480788e-05
6.0150075037518755,-9.575525301137992e-05
6.0190095047523755,-0.0001304694895328
6.023011505752876,-0.0001771977072911
6.027013506753376,-0.0002398887352447
6.031015507753876,-0.0003237159214487
6.035017508754377,-0.0004354321857003
6.039019509754877,-0.0005838201160078
6.043021510755377,-0.000780260142849
6.047023511755878,-0.0010394447113233
6.051025512756378,-0.0013802721025521
6.055027513756878,-0.0018269602274025
6.059029514757378,-0.0024104284200035
6.063031515757879,-0.0031700040796592
6.067033516758379,-0.0041555210171937
6.071035517758879,-0.0054298876026382
6.0750375187593795,-0.0070722153007192
6.079039519759879,-0.0091816118907961
6.083041520760379,-0.0118817585144182
6.08704352176088,-0.0153264055210696
6.09104552276138,-0.019705938647956
6.09504752376188,-0.0252551840246066
6.099049524762381,-0.0322626373654083
6.103051525762881,-0.041081318887888
6.107053526763381,-0.0521414701951477
6.111055527763882,-0.0659653216324813
6.115057528764382,-0.0831841673232764
6.119059529764882,-0.1045579888573065
6.123061530765383,-0.1309978658874967
6.127063531765883,-0.1635914009269852
6.1310655327663826,-0.203631364472865
6.135067533766883,-0.2526477330949183
6.139069534767383,-0.3124432450656124
6.143071535767883,-0.3851325331433551
6.147073536768383,-0.4731848099194863
6.151075537768884,-0.5794699754469804
6.155077538769384,-16.585641504446258
6.159079539769884,-43.37031383092813
6.163081540770385,-67.50303242955553
6.167083541770885,-87.47793029028568
6.171085542771385,-102.0542933719804
6.175087543771886,-110.33524206740316
6.179089544772386,-111.8247650591791
6.183091545772886,-106.45950902302248
6.1870935467733865,-94.61331954468052
6.1910955477738865,-77.07424684020604
6.1950975487743865,-54.99546599983874
6.199099549774887,-29.82320598054513
6.203101550775387,-3.206230700346248
6.207103551775887,23.10742208351761
6.211105552776388,47.379936226796026
6.215107553776888,67.99254761966495
6.219109554777388,83.54685415657275
6.223111555777889,92.952226403094
6.227113556778389,95.49381922151778
6.231115557778889,90.87691078701536
6.23511755877939,79.24479126517733
6.23911955977989,61.16909452165656
6.24312156078039,37.61320712368767
6.24712356178089,9.871089689188771
6.25112556278139,-20.51460101824468
6.25512756378189,-34.601793494160226
6.25912956478239,-38.61182160858503
6.263131565782891,-42.92106815062535
6.267133566783391,-47.524961367354166
6.271135567783891,-52.4135182488415
6.275137568784392,-57.57059832387432
6.279139569784892,-62.97315426951922
6.283141570785392,-68.59049458043258
6.287143571785893,-74.38357550531653
6.291145572786393,-80.30434126099276
6.295147573786893,-86.2951331081726
6.299149574787394,-92.28818914353752
6.3031515757878935,-98.20525755603448
6.3071535767883935,-103.95734653882631
6.311155577788894,-109.44463397371318
6.315157578789394,-114.55655935033444
6.319159579789894,-119.17211909570987
6.323161580790395,-123.16038453031756
6.327163581790895,-126.3812590091345
6.331165582791395,-128.6864874410234
6.335167583791896,-129.9209273176758
6.339169584792396,-129.92408565487975
6.343171585792896,-128.5319209069667
6.347173586793396,-125.5789030352726
6.351175587793897,-120.9003185913202
6.355177588794397,-114.33480103508091
6.359179589794897,-105.72705968850576
6.3631815907953975,-94.93077388318312
6.367183591795897,-81.81161217248642
6.371185592796397,-66.25033012846093
6.375187593796898,-48.14589442473404
6.379189594797398,-27.41857581376229
6.383191595797898,-4.012949431246484
6.387193596798399,22.09926221532046
6.391195597798899,50.91657002654986
6.395197598799399,82.4053897101878
6.3991995997999,116.49806951919886
6.4032016008004,153.09133730478894
6.4072036018009,192.0452254569153
6.411205602801401,233.1825262384004
6.415207603801901,276.2888223310348
6.4192096048024005,321.1131281922596
6.423211605802901,367.36916720639925
6.427213606803401,414.73729778934063
6.431215607803901,462.8670887988933
6.435217608804401,511.380531084263
6.439219609804902,559.8758580812748
6.443221610805402,607.9319343571174
6.447223611805902,655.113157280471
6.451225612806403,700.9748039008272
6.455227613806903,745.068743024577
6.459229614807403,786.9494217237292
6.463231615807904,826.1800264318815
6.467233616808404,862.3387116640383
6.471235617808904,895.02478449133
6.4752376188094045,923.8647304053796
6.4792396198099045,948.5179662564158
6.4832416208104044,968.6822086144743
6.487243621810905,984.0983511840049
6.491245622811405,994.5547527266666
6.495247623811905,999.8908471711804
6.499249624812406,1000.0
6.503251625812906,994.8315493239782
6.507253626813406,984.391985955201
6.511255627813907,968.7452438849176
6.515257628814407,948.0120904516756
6.519259629814907,922.3686237040048
6.523261630815408,892.0439025706453
6.527263631815908,857.3167529999067
6.531265632816408,818.5118097842313
6.535267633816908,775.9948689404815
6.539269634817408,730.1676389049252
6.543271635817908,681.461990108653
6.547273636818408,630.3338114674854
6.551275637818909,577.2565887593539
6.555277638819409,522.7148236507746
6.559279639819909,467.1974132240452
6.56328164082041,411.1911082722564
6.56728364182091,355.1741644642755
6.57128564282141,299.6102938965132
6.575287643821911,244.94301576203932
6.579289644822411,191.5904941514493
6.583291645822911,139.94093866754193
6.587293646823412,90.34862993302052
6.5912956478239115,43.13061756462197
6.5952976488244115,-1.4358768437528098
6.599299649824912,-43.11533436447059
6.603301650825412,-81.71508860012744
6.607303651825912,-117.0857627540564
6.611305652826413,-149.12101940138686
6.615307653826913,-177.75666079737448
6.619309654827413,-202.96912849830272
6.623311655827914,-224.7734604128894
6.627313656828414,-243.2207710068076
6.631315657828914,-258.39532615902453
6.635317658829414,-270.411288076637
6.639319659829915,-279.4092077247745
6.643321660830415,-285.5523424766338
6.647323661830915,-289.0228752350329
6.6513256628314155,-290.01810825777426
6.655327663831915,-445.7794269139951
6.659329664832415,-470.1361329698096
6.663331665832916,-485.1913776366292
6.667333666833416,-490.3492778474259
6.671335667833916,-485.347155625427
6.675337668834417,-470.2722990479529
6.679339669834917,-445.5646826374064
6.683341670835417,-412.0054554518736
6.687343671835918,-370.6915862197216
6.691345672836418,-322.9976209990619
6.695347673836918,-270.5260369829375
6.699349674837419,-215.04814468807072
6.703351675837919,-158.43788074140528
6.7073536768384185,-102.60112888239384
6.711355677838919,-49.4033955308938
6.715357678839419,-0.5987405565466584
6.719359679839919,42.2371794066871
6.723361680840419,77.76725698956967
6.72736368184092,104.94384017805864
6.73136568284142,123.04833681554828
6.73536768384192,131.71790749598833
6.739369684842421,130.95815423002009
6.743371685842921,121.14127454411882
6.747373686843421,102.9897350945174
6.751375687843922,77.54610180167217
6.755377688844422,46.13022134222932
6.759379689844922,10.285458981572708
6.7633816908454225,-28.283860482869983
6.7673836918459225,-67.7813063868981
6.771385692846422,-106.3907333933176
6.775387693846923,-142.34930941151384
6.779389694847423,-174.01825266984278
6.783391695847923,-199.9484416963484
6.787393696848424,-218.9382677593043
6.791395697848924,-230.0814113196325
6.795397698849424,-232.8026296902733
6.799399699849925,-226.88012602920247
6.803401700850425,-212.45361052794084
6.807403701850925,-190.0177413673966
6.811405702851426,-160.40122240800665
6.815407703851926,-124.7324128525426
6.819409704852426,-84.3928479026701
6.823411705852926,-40.960556748623794
6.827413706853426,3.854524612157103
6.831415707853926,48.280429858725846
6.835417708854426,90.55549954804252
6.839419709854927,129.000251994262
6.843421710855427,162.08588057681757
6.847423711855927,188.4966074702775
6.851425712856428,207.1833729389207
6.855427713856928,-0.8763309555718142
6.859429714857428,-0.7142210051978555
6.863431715857929,-0.5802129110343672
6.867433716858429,-0.4698222502953448
6.871435717858929,-0.3792034019983585
6.87543771885943,-0.3050733498532045
6.8794397198599295,-0.2446417606525403
6.8834417208604295,-0.1955473793907694
6.88744372186093,-0.1558006389335277
6.89144572286143,-0.1237322704466616
6.89544772386193,-0.0979476173844247
6.899449724862431,-0.0772862969738484
6.903451725862931,-0.0607868152133472
6.907453726863431,-0.0476557209819095
6.911455727863931,-0.0372408787138904
6.915457728864432,-0.0290084442976926
6.919459729864932,-0.0225231427805954
6.923461730865432,-0.0174314668085811
6.927463731865933,-0.01344743952676
6.931465732866433,-0.0103406132553118
6.935467733866933,-0.00792600427577
6.9394697348674335,-0.0060556934220437
6.943471735867933,-0.0046118510216664
6.947473736868433,-0.0035009724401615
6.951475737868934,-0.0026491365927768
6.955477738869434,-0.0019981240044376
6.959479739869934,-0.0015022531481446
6.963481740870435,-0.0011258138028347
6.967483741870935,-0.0008409940512819
6.971485742871435,-0.0006262133533755
6.975487743871936,-0.0004647879888566
6.979489744872436,-0.0003438672034471
6.983491745872936,-0.0002535887673
6.987493746873437,-0.0001864115266841
6.991495747873937,-0.0001365900614091
6.9954977488744365,-9.97629098609656e-05
6.999499749874937,-7.263114062729884e-05
7.003501750875437,-5.270847385990516e-05
7.007503751875937,-3.8127813953666975e-05
7.011505752876437,-2.7492062231781343e-05
7.015507753876938,-1.9759535704619043e-05
7.019509754877438,-1.415631474475666e-05
7.023511755877938,-1.0109456072050955e-05
7.027513756878439,-7.1963042864850845e-06
7.031515757878939,-5.106171984104736e-06
7.035517758879439,-3.6114830988237967e-06
7.03951975987994,-2.546126626036449e-06
7.04352176088044,-1.7892816416239674e-06
7.04752376188094,-1.2533770519231897e-06
7.0515257628814405,-8.751633555825212e-07
7.0555277638819405,-6.091172362430894e-07
7.05952976488244,-4.225878971465076e-07
7.063531765882941,-2.922386438652127e-07
7.067533766883441,-2.0144786833466493e-07
7.071535767883941,-1.3841787258681328e-07
7.075537768884442,-9.480388669126413e-08
7.079539769884942,-6.472388972544838e-08
7.083541770885442,-4.4046112602297844e-08
7.087543771885943,-2.9878244867623726e-08
7.091545772886443,-2.0202592973077933e-08
7.095547773886943,-1.3616443605401284e-08
7.099549774887444,-9.14797197697547e-09
7.103551775887944,-6.126190892809647e-09
7.107553776888444,-4.089411368638694e-09
7.1115557778889436,-2.721044584420881e-09
7.115557778889444,-1.8047419206628163e-09
7.119559779889944,-1.1931612832113707e-09
7.123561780890444,-7.86299144306584e-10
7.127563781890945,-5.165127706216701e-10
7.131565782891445,-3.3820415615422754e-10
7.135567783891945,-2.2074020302592312e-10
7.139569784892446,-1.4361128248911558e-10
7.143571785892946,-9.313229678131479e-11
7.147573786893446,-6.020280134096292e-11
7.151575787893947,-3.879160283135658e-11
7.155577788894447,-2.4915143337869324e-11
7.159579789894947,-1.5951212461994078e-11
7.1635817908954476,-1.017955179301137e-11
7.1675837918959475,-6.475424780230124e-12
7.1715857928964475,-4.1059392713463806e-12
7.175587793896948,-2.5951438441412174e-12
7.179589794897448,-1.6349896395712648e-12
7.183591795897948,-1.026770147984376e-12
7.187593796898449,-6.427411754177372e-13
7.191595797898949,-4.0105475866288394e-13
7.195597798899449,-2.49445623384396e-13
7.199599799899949,-1.5465101269442774e-13
7.20360180090045,-9.557280100004566e-14
7.20760380190095,-5.887359119297063e-14
7.21160580290145,-3.615025874604462e-14
7.215607803901951,-2.2126206538165852e-14
7.219609804902451,-1.3499173665771914e-14
7.223611805902951,-8.209412504904478e-15
7.2276138069034515,-4.9764729167473266e-15
7.231615807903951,-3.0070170059449136e-15
7.235617808904451,-1.8111515726561345e-15
7.239619809904952,-1.0873725986649344e-15
7.243621810905452,-6.50738717668799e-16
7.247623811905952,-3.8818574672104653e-16
7.251625812906453,-2.3082199958141133e-16
7.255627813906953,-1.368105186387168e-16
7.259629814907453,-8.082886053610219e-17
7.263631815907954,-4.7601221897287584e-17
7.267633816908454,-2.794308958363329e-17
7.271635817908954,-1.635066509562384e-17
7.275637818909455,-9.53676544746326e-18
7.279639819909955,-5.544615802347436e-18
7.2836418209104545,-3.2132646340039457e-18
7.287643821910955,-1.856206156994175e-18
7.291645822911455,-1.0688348430001285e-18
7.295647823911955,-6.134789654274502e-19
7.299649824912455,-3.5098893846942103e-19
7.303651825912956,-2.0016671544408872e-19
7.307653826913456,-1.1378761010314327e-19
7.311655827913956,-6.447669519653823e-20
7.315657828914457,-3.641792883122115e-20
7.319659829914957,-2.050370746247965e-20
7.323661830915457,-1.1506791172382746e-20
7.327663831915958,-6.4369590569798025e-21
7.331665832916458,-3.589318048707611e-21
7.335667833916958,-1.9950225992501178e-21
7.3396698349174585,-1.105320888565466e-21
7.3436718359179585,-6.104268334795682e-22
7.347673836918458,-3.360342434423447e-22
7.351675837918959,-1.8439032821289272e-22
7.355677838919459,-1.0085499673950202e-22
7.359679839919959,-5.498717185665148e-23
7.36368184092046,-2.9883401388134083e-23
7.36768384192096,-1.6188378666674392e-23
7.37168584292146,-8.741407419052516e-24
7.375687843921961,-4.7050479254804696e-24
7.379689844922461,-2.5243607691079056e-24
7.383691845922961,-1.350030171304728e-24
7.387693846923461,-7.196812835575466e-25
7.391695847923962,-3.824209039901883e-25
7.395697848924462,-2.025572167133589e-25
7.3996998499249615,-1.0694451114013414e-25
7.403701850925462,-5.628257516362847e-26
7.407703851925962,-2.952528525131965e-26
7.411705852926462,-1.5438991424691386e-26
7.415707853926963,-8.047267381221953e-27
7.419709854927463,-4.1810235998341865e-27
7.423711855927963,-2.1653170124487382e-27
7.427713856928464,-1.1178024032222199e-27
7.431715857928964,-5.7519257565827615e-28
7.435717858929464,-2.950300047519247e-28
7.439719859929965,-1.5084252119957532e-28
7.443721860930465,-7.68751649877727e-29
7.447723861930965,-3.9052875861420413e-29
7.4517258629314655,-1.9775372043877139e-29
7.4557278639319655,-9.981618951200801e-30
7.4597298649324655,-5.022061101415247e-30
7.463731865932966,-2.5186491832128664e-30
7.467733866933466,-1.2590936952880996e-30
7.471735867933966,-6.274124041676309e-31
7.475737868934467,-3.116397403480708e-31
7.479739869934967,-1.5429691715418864e-31
7.483741870935467,-7.61493754936823e-32
7.487743871935967,-3.7461065428462044e-32
7.491745872936468,-1.8369552890715314e-32
7.495747873936968,-8.978870929058413e-33
7.499749874937468,-4.374712865570151e-33
7.503751875937969,-2.1246238874896284e-33
7.507753876938469,-1.0285354114050559e-33
7.511755877938969,-4.963192491457144e-34
7.5157578789394694,-2.3873037023499173e-34
7.519759879939969,-1.1446136110320302e-34
7.523761880940469,-5.470346326498788e-35
7.52776388194097,-2.606006055750336e-35
7.53176588294147,-1.2374871581561549e-35
7.53576788394197,-5.8574779576340244e-36
7.539769884942471,-2.7636644181981897e-36
7.543771885942971,-1.2997643865608556e-36
7.547773886943471,-6.093245005510712e-37
7.551775887943972,-2.847326900255319e-37
7.555777888944472,-1.3262662041010894e-37
7.559779889944972,-6.157845055933686e-38
7.563781890945473,-2.8499122807977476e-38
7.567783891945973,-1.3147370767355916e-38
7.5717858929464725,-6.04576149579458e-39
7.575787893946973,-2.7711995004458377e-39
7.579789894947473,-1.2661619427460516e-39
7.583791895947973,-5.766541227594183e-40
7.587793896948473,-2.6178588645820934e-40
7.591795897948974,-1.1846273044761427e-40
7.595797898949474,-5.343452215151042e-41
7.599799899949974,-2.4025188480745945e-41
7.603801900950475,-1.0767536655331026e-41
7.607803901950975,-4.810282652294231e-42
7.611805902951475,-2.1420495642874574e-42
7.615807903951976,-9.508086343974174e-43
7.619809904952476,-4.206892361788303e-43
7.623811905952976,-1.855386385420442e-43
7.6278139069534765,-8.156653483159106e-44
7.6318159079539765,-3.574327494765051e-44
7.635817908954476,-1.5612820008485093e-44
7.639819909954977,-6.797872990685325e-45
7.643821910955477,-2.9503220233082865e-45
7.647823911955977,-1.2763520439768843e-45
7.651825912956478,-5.503972016775977e-46
7.655827913956978,-2.3658469068960788e-46
7.659829914957478,-1.0136820147375381e-46
7.663831915957979,-4.3293383251236067e-47
7.667833916958479,-1.843087666100326e-47
7.671835917958979,-7.821231516940883e-48
7.675837918959479,-3.3083311374607515e-48
7.67983991995998,-1.3949141674657928e-48
7.68384192096048,-5.8626056192566985e-49
7.6878439219609795,-2.456057650143865e-49
7.69184592296148,-1.0256309438578775e-49
7.69584792396198,-4.269218236488393e-50
7.69984992496248,-1.7713740514640057e-50
7.703851925962981,-7.326168161536367e-51
7.707853926963481,-3.0202866954551725e-51
7.711855927963981,-1.24114961828154e-51
7.715857928964482,-5.083991180670144e-52
7.719859929964982,-2.075822050359168e-52
7.723861930965482,-8.448510249906889e-53
7.727863931965983,-3.427479229589214e-53
7.731865932966483,-1.386035040879732e-53
7.735867933966983,-5.586994840094728e-54
7.7398699349674835,-2.2448483748620048e-54
7.7438719359679835,-8.99084347092746e-55
7.7478739369684835,-3.5893725973977655e-55
7.751875937968984,-1.4283720093170687e-55
7.755877938969484,-5.665898643217654e-56
7.759879939969984,-2.240273044023767e-56
7.763881940970485,-8.829534083266386e-57
7.767883941970985,-3.4688003421327643e-57
7.771885942971485,-1.3583932077579098e-57
7.775887943971985,-5.302447549776248e-58
7.779889944972486,-2.063155410899753e-58
7.783891945972986,-8.001882817236478e-59
7.787893946973486,-3.0935498090678277e-59
7.791895947973987,-1.1921385194406146e-59
7.795897948974487,-4.579320187268828e-60
7.799899949974987,-1.7533958823528143e-60
7.8039019509754874,-6.692118707539566e-61
7.807903951975987,-2.5459623193748363e-61
7.811905952976487,-9.654837962540709e-62
7.815907953976988,-3.649578328150064e-62
7.819909954977488,-1.3751341600183208e-62
7.823911955977988,-5.164783653505414e-63
7.827913956978489,-1.9335877219677253e-63
7.831915957978989,-7.215730546433781e-64
7.835917958979489,-2.684116838971789e-64
7.83991995997999,-9.952385918164355e-65
7.84392196098049,-3.678389222476245e-65
7.84792396198099,-1.3551670602768697e-65
7.851925962981491,-4.976599300139793e-66
7.855927963981991,-1.821701405680908e-66
7.8599299649824905,-6.64701095750537e-67
7.8639319659829905,-2.417576792058237e-67
7.867933966983491,-8.764736075746881e-68
7.871935967983991,-3.1673940042784258e-68
7.875937968984491,-1.1409589499575538e-68
7.879939969984992,-4.0967798854337076e-69
7.883941970985492,-1.4662901716884082e-69
7.887943971985992,-5.2312069170037634e-70
7.891945972986493,-1.860323857248923e-70
7.895947973986993,-6.594469964904918e-71
7.899949974987493,-2.330107273265918e-71
7.903951975987994,-8.206852318252175e-72
7.907953976988494,-2.8812570358758365e-72
7.911955977988994,-1.008305346653549e-72
7.9159579789894945,-3.5172789984136333e-73
7.9199599799899945,-1.2229994160051522e-73
7.923961980990494,-4.238872584537074e-74
7.927963981990995,-1.4644655407917384e-74
7.931965982991495,-5.043274810908075e-75
7.935967983991995,-1.731214147066138e-75
7.939969984992496,-5.923707870267545e-76
7.943971985992996,-2.0204176583117402e-76
7.947973986993496,-6.868997528202117e-77
7.951975987993997,-2.3278245634548247e-77
7.955977988994497,-7.863426197758117e-78
7.959979989994997,-2.6477566380341037e-78
7.963981990995497,-8.886873492862909e-79
7.967983991995998,-2.9732033418869994e-79
7.971985992996498,-9.915278304929366e-80
7.9759879939969975,-3.2960203690135698e-80
7.979989994997498,-1.0921431022288888e-80
7.983991995997998,-3.607230458919146e-81
7.987993996998498,-1.1876074508905438e-81
7.991995997998999,-3.897414708497421e-82
7.995997998999499,-1.2749260881383264e-82
8.0,-4.157172809414137e-83
