Time,ECG
15.564778238911947,0.034294364258476706
15.566778338916947,0.004541413361347286
15.568778438921946,-0.05670795421060687
15.570778538926946,0.0039657414562601
15.572778638931947,-0.04774790214037567
15.574778738936947,-0.01692595536956285
15.576778838941948,0.06128076265025813
15.578778938946948,0.02370100661591379
15.580779038951949,0.00896140616020528
15.582779138956948,-0.014068700225675378
15.584779238961948,0.11840492820356552
15.586779338966949,0.010111620593962532
15.58877943897195,0.01933165638609045
15.59077953897695,-0.02133021960369462
15.59277963898195,0.049095842470145375
15.59477973898695,-0.06328590215379043
15.59677983899195,-0.0458604786628966
15.59877993899695,-0.019797540775658578
15.60078003900195,-0.022805312163187753
15.602780139006951,-0.0666437523308898
15.604780239011951,0.002139184594723828
15.606780339016952,0.05530798951584076
15.608780439021952,-0.10884582647124158
15.610780539026951,0.016195122178383942
15.612780639031952,0.03327490430121898
15.614780739036952,0.008069907844271853
15.616780839041953,-0.008562292768392743
15.618780939046953,0.04664001178862737
15.620781039051954,0.060980142859004355
15.622781139056954,-0.04021705464053975
15.624781239061953,-0.006840005127173871
15.626781339066953,-0.032309679057435946
15.628781439071954,-0.019309573693992253
15.630781539076954,-0.04206201372221962
15.632781639081955,0.03378010005491775
15.634781739086955,-0.004893595960240048
15.636781839091956,0.07429077510833164
15.638781939096955,-0.011588801946545312
15.640782039101955,-0.052717700683224955
15.642782139106956,0.04637535024942758
15.644782239111956,-0.020925044549889776
15.646782339116957,0.02321685976111131
15.648782439121957,0.0020270218128857036
15.650782539126958,-0.09413896603986843
15.652782639131956,-0.07609113863068628
15.654782739136957,0.02358765975817821
15.656782839141957,0.005773107860834438
15.658782939146958,-0.049999255718583664
15.660783039151958,0.01902714276574133
15.662783139156959,-0.08115245131693424
15.66478323916196,-0.040725014828196626
15.666783339166958,-0.021848325612314305
15.668783439171959,-0.023364899861221134
15.67078353917696,-0.07970766214929977
15.67278363918196,0.03769888407611227
15.67478373918696,-0.011667998999233369
15.67678383919196,0.08673719372655193
15.678783939196961,-0.008727250420603003
15.68078403920196,0.03687084775560799
15.68278413920696,-0.10754202786232683
15.684784239211961,0.0001077693230705177
15.686784339216961,0.03456022577247014
15.688784439221962,-0.009727454156192611
15.690784539226962,-0.10365894978464096
15.692784639231963,-0.022782567258677673
15.694784739236962,0.006230849094724419
15.696784839241962,-0.0466776709413745
15.698784939246963,0.027773285687069462
15.700785039251963,0.03861690516612533
15.702785139256964,-0.0482309462386762
15.704785239261964,-0.003346050087073898
15.706785339266965,0.012945697281906629
15.708785439271963,-0.00831630167557797
15.710785539276964,-0.01930166277694201
15.712785639281964,-0.054450023130301485
15.714785739286965,-0.032633257603731355
15.716785839291965,0.0591464276505857
15.718785939296966,0.09221201315154363
15.720786039301966,-0.027252867310899792
15.722786139306965,0.03878549063935355
15.724786239311966,0.02281555303023044
15.726786339316966,0.021728069686412322
15.728786439321967,0.00029776106664972725
15.730786539326967,0.014044503395630454
15.732786639331968,0.02828140307717223
15.734786739336968,-0.13728330961774635
15.736786839341967,-0.01705671671117114
15.738786939346967,-0.07984360410094242
15.740787039351968,-0.07262783684531807
15.742787139356968,-0.08154141309750297
15.744787239361969,-0.13846580528695027
15.74678733936697,-0.047001950877838615
15.74878743937197,0.012952347420433621
15.750787539376969,0.0030335398660856217
15.75278763938197,0.02848942616824848
15.75478773938697,0.06968225511905894
15.75678783939197,0.14281206003046898
15.75878793939697,-0.0020743337041150625
15.760788039401971,-0.03158999267663425
15.762788139406972,0.07489963896836936
15.76478823941197,-0.035817490906728755
15.766788339416971,0.022161189232444322
15.768788439421972,0.07226112220156293
15.770788539426972,-0.0009556349887353473
15.772788639431973,-0.004534932985046887
15.774788739436973,0.022788040937923807
15.776788839441974,0.003536770300930546
15.778788939446972,-0.05926545470306245
15.780789039451973,0.009352027284594338
15.782789139456973,-0.0882459278582959
15.784789239461974,0.0833872731850765
15.786789339466974,0.04134210550742286
15.788789439471975,-0.049337823624872025
15.790789539476975,0.05564417803225239
15.792789639481974,0.009161958833910187
15.794789739486975,-0.033195943892664295
15.796789839491975,0.04229667441912477
15.798789939496976,-0.08828848859743522
15.800790039501976,-0.002252111320785692
15.802790139506977,0.05034374418602361
15.804790239511977,-0.04481372432055489
15.806790339516976,0.05429472840573434
15.808790439521976,-0.04605463488074832
15.810790539526977,-0.038464580954332736
15.812790639531977,0.05101285406181654
15.814790739536978,-0.021385928352210398
15.816790839541978,0.037295516712203367
15.818790939546979,-0.011321696195707219
15.820791039551978,-0.036043616408317124
15.822791139556978,0.015765507512781104
15.824791239561979,-0.032390714764040596
15.826791339566979,0.0808300461847694
15.82879143957198,0.006804779344902125
15.83079153957698,-0.00762862544060854
15.83279163958198,-0.03458713415532832
15.83479173958698,-0.03023715383825549
15.83679183959198,0.029088257053362862
15.83879193959698,-0.05501553783108812
15.84079203960198,-0.0031024258694034197
15.842792139606981,0.05216447539294821
15.844792239611982,-0.004864547482739941
15.846792339616982,-0.06033316482816469
15.848792439621981,0.03416640347261928
15.850792539626982,-0.0037724839562839475
15.852792639631982,0.007824024483115677
15.854792739636983,0.015629127506516707
15.856792839641983,-0.04826622758785284
15.858792939646984,0.015588808371730961
15.860793039651984,0.1515800150208314
15.862793139656983,-0.0019175547513279026
15.864793239661983,0.017979265459936108
15.866793339666984,0.0777087680716242
15.868793439671984,0.020579863464595408
15.870793539676985,0.04488487381251858
15.872793639681985,0.029165862570245723
15.874793739686986,0.03860530293686738
15.876793839691985,-0.028153004039755992
15.878793939696985,0.01465471388935267
15.880794039701986,0.08167942261733696
15.882794139706986,0.11172383423399646
15.884794239711987,0.04014811959151646
15.886794339716987,0.012033990715904806
15.888794439721988,0.0534695203687364
15.890794539726986,-0.04805883971896767
15.892794639731987,-0.01662158300814739
15.894794739736987,0.0346806451091253
15.896794839741988,0.07583055271982483
15.898794939746988,0.01352475775539353
15.900795039751989,0.00828199979502214
15.90279513975699,0.1282167142274427
15.904795239761988,-0.017025858680149844
15.906795339766989,0.047387841600791895
15.908795439771989,0.09383771536700064
15.91079553977699,-0.07411553378539049
15.91279563978199,-0.04452883935723595
15.91479573978699,-0.016291608530871013
15.916795839791991,0.025582972674379978
15.91879593979699,0.006729137234724296
15.92079603980199,0.021737983399870302
15.92279613980699,0.01910672600057508
15.924796239811991,-0.025559871859889196
15.926796339816992,0.0289075500957586
15.928796439821992,0.06456644218127743
15.930796539826993,0.024296311591407233
15.932796639831992,0.019642272282273974
15.934796739836992,-0.05284997181695159
15.936796839841993,-0.03414473282861082
15.938796939846993,-0.021549796527950003
15.940797039851994,-0.0725880241716752
15.942797139856994,-0.04188718551292651
15.944797239861995,0.0363801758551042
15.946797339866993,-0.04423567273947579
15.948797439871994,-0.021682923916956493
15.950797539876994,0.056542305965969514
15.952797639881995,0.010255381938537084
15.954797739886995,-0.03628003923662107
15.956797839891996,-0.001009655908963839
15.958797939896996,-0.029088134441453473
15.960798039901995,0.09762555112887258
15.962798139906996,0.03934379886144475
15.964798239911996,0.06614269461806549
15.966798339916997,-0.04943777033496691
15.968798439921997,0.0009358986583238277
15.970798539926998,0.01385122998445387
15.972798639931998,-0.03548916131710366
15.974798739936997,-0.01648894609734033
15.976798839941997,0.012155036444657496
15.978798939946998,-0.0749603885954359
15.980799039951998,-0.02882699552569969
15.982799139956999,-0.03251349949185682
15.984799239962,-0.009154294436772953
15.986799339967,0.056215996002103065
15.988799439971999,0.04624806204087487
15.990799539976999,0.02102442293474917
15.992799639982,0.05395851692340328
15.994799739987,-0.05211395825289281
15.996799839992,-0.054754616629868684
15.998799939997001,-0.01678215657648475
16.000800040002,-0.010467395607720822
16.002800140007,-0.01839963924214893
16.004800240012003,0.02378168923426982
16.006800340017,0.008621985585907285
16.008800440022,0.11672554477779136
16.010800540027002,-0.010114579661918234
16.012800640032,0.08312498427451404
16.014800740037003,0.04857841351175956
16.016800840042002,0.05769434193058523
16.018800940047004,-0.0797714952267491
16.020801040052003,0.0036915074473889142
16.022801140057002,-0.04987867994075696
16.024801240062004,0.07620268262746988
16.026801340067003,0.010267255969525432
16.028801440072005,0.08068457031234155
16.030801540077004,-0.04514499842980052
16.032801640082006,-0.014422221439160457
16.034801740087005,0.009200696412381797
16.036801840092004,-0.0065666057913091784
16.038801940097006,-0.013084777205466656
16.040802040102005,0.060038341868800985
16.042802140107007,-0.07475905381483978
16.044802240112006,0.0008723277117659213
16.046802340117008,0.07519909187720808
16.048802440122007,-0.007955457407927535
16.050802540127005,-0.030077477508420533
16.052802640132008,0.0009706960358929276
16.054802740137006,0.04917912948188427
16.05680284014201,0.004315868906546288
16.058802940147007,0.011116988144726107
16.06080304015201,-0.0383723487793545
16.06280314015701,-0.11076856780628963
16.064803240162007,0.036213565148879454
16.06680334016701,0.004594233407959615
16.068803440172008,-0.06098138100743994
16.07080354017701,-0.016216714790653244
16.07280364018201,-0.018618280537700514
16.07480374018701,-0.055695430499418025
16.07680384019201,0.06141232812342341
16.07880394019701,-0.010984025719974385
16.08080404020201,0.028241162865233295
16.08280414020701,-0.0030133553621121594
16.084804240212012,0.01614877836876935
16.08680434021701,0.011359600231922163
16.088804440222013,-0.002739886182418141
16.090804540227012,0.009677539551294306
16.09280464023201,0.03343411205774407
16.094804740237013,0.08236550335479305
16.09680484024201,0.04632034929052614
16.098804940247014,-0.03191354332985268
16.100805040252013,-0.04257321145226385
16.102805140257015,-0.08773356734917653
16.104805240262014,0.03308828247387471
16.106805340267012,-0.0723273185032071
16.108805440272015,-0.14457634279659612
16.110805540277013,0.0011758647563214857
16.112805640282016,0.1016912413011087
16.114805740287014,0.018624432226641348
16.116805840292017,-0.09349508663959036
16.118805940297015,-0.023539400588984422
16.120806040302014,0.07344109032198137
16.122806140307016,0.014518884991817494
16.124806240312015,0.044667866828079314
16.126806340317017,-0.0489490819164335
16.128806440322016,-0.00654735035272902
16.13080654032702,0.046276319016555024
16.132806640332017,-0.09147224753298296
16.134806740337016,0.0014733063065593792
16.136806840342018,0.0169960150611856
16.138806940347017,-0.054725870841206295
16.14080704035202,-0.04027014383604635
16.142807140357018,0.0020659847966228804
16.14480724036202,0.0056693174309263485
16.14680734036702,-0.041108664982345895
16.148807440372018,0.07163710138903269
16.15080754037702,-0.052774079772913374
16.15280764038202,-0.036948814745317325
16.15480774038702,-0.06988822993949527
16.15680784039202,0.12491028157679446
16.158807940397022,0.06738246056378865
16.16080804040202,0.028978377535010914
16.16280814040702,0.00015943814988178545
16.16480824041202,0.04483408263492111
16.16680834041702,0.08028578538065523
16.168808440422023,-0.0035604117509687306
16.17080854042702,-0.03222185311024453
16.172808640432024,-0.035054282432372755
16.174808740437022,-0.025791270720507575
16.17680884044202,-0.03361672774646758
16.178808940447023,0.01808140019147059
16.180809040452022,-0.10871679382480136
16.182809140457024,-0.06062109233945694
16.184809240462023,0.005406119899470655
16.186809340467025,0.028699856553205297
16.188809440472024,-0.007106621608693836
16.190809540477023,0.030104234105081035
16.192809640482025,-0.08337895023809644
16.194809740487024,0.0498131562145249
16.196809840492026,0.02204212023280027
16.198809940497025,0.06043791834116509
16.200810040502027,0.018601994334006704
16.202810140507026,0.07024166224919381
16.204810240512025,-0.008490384296254318
16.206810340517027,0.11165617306589902
16.208810440522026,-0.025779140642911227
16.210810540527028,0.14477407162477104
16.212810640532027,0.016191839228570273
16.21481074053703,0.02554033871057105
16.216810840542028,-0.01846082885916977
16.218810940547026,0.03605556452337545
16.22081104055203,0.0016361776612871888
16.222811140557027,0.04215776149284575
16.22481124056203,0.0649803388866083
16.22681134056703,-0.004103911765539169
16.22881144057203,0.031397185584439
16.23081154057703,0.046720426107575694
16.232811640582028,0.018683423295653943
16.23481174058703,0.03238291343055786
16.23681184059203,-0.014266987390546344
16.23881194059703,-0.060846185640583944
16.24081204060203,-0.06184505110039911
16.242812140607032,-0.01879963176301737
16.24481224061203,-0.034687879845445385
16.24681234061703,-0.08542678348218836
16.248812440622032,-0.03145220042979245
16.25081254062703,0.057263059084454795
16.252812640632033,-0.046614899416032224
16.254812740637032,-0.045902284276152915
16.256812840642034,-0.0015009026949722474
16.258812940647033,-0.10205938887880645
16.26081304065203,0.03966967766937499
16.262813140657034,-0.035075704343210244
16.264813240662033,0.02300343753568844
16.266813340667035,-0.06395307019366518
16.268813440672034,-0.06334983824454947
16.270813540677036,-0.01535427136701886
16.272813640682035,-0.03837964221905736
16.274813740687033,-0.06790135147536379
16.276813840692036,-0.07311813471962601
16.278813940697034,0.010250477723230064
16.280814040702037,0.03798784399921035
16.282814140707035,0.03462102254882393
16.284814240712038,-0.03189758166625791
16.286814340717036,0.03360634569988431
16.288814440722035,-0.01001373065400679
16.290814540727037,0.0007746712296741927
16.292814640732036,-0.05835503831753406
16.29481474073704,0.08782486323097614
16.296814840742037,-0.035210131776897836
16.29881494074704,-0.012624252991558097
16.30081504075204,0.0015553987434129704
16.302815140757037,-0.08561737669178256
16.30481524076204,-0.010640721786186795
16.306815340767038,0.03835596558890433
16.30881544077204,-0.020572072706051776
16.31081554077704,0.014934018975558414
16.31281564078204,0.03534028951681659
16.31481574078704,0.03966773298759993
16.31681584079204,-0.025090367324297452
16.31881594079704,-0.008768170044998058
16.32081604080204,-0.03365206028841502
16.322816140807042,-0.06657608129911924
16.32481624081204,0.09127128785412231
16.326816340817043,0.028701397696652593
16.32881644082204,-0.04748443712635267
16.33081654082704,0.026234802138773012
16.332816640832043,-0.03627746289631089
16.33481674083704,-0.04905751070439385
16.336816840842044,-0.0719372898692691
16.338816940847043,-0.07369942415276225
16.340817040852045,-0.05536371896512965
16.342817140857044,0.09748737852228935
16.344817240862042,0.06148119949128529
16.346817340867045,-0.03827749489012649
16.348817440872043,-0.0093174285400563
16.350817540877046,-0.002599950386943793
16.352817640882044,-0.0023281202904217877
16.354817740887047,0.014796155864873978
16.356817840892045,-0.04995325459026713
16.358817940897044,-0.07959321015055855
16.360818040902046,-0.06243690600361277
16.362818140907045,0.010904810501219032
16.364818240912047,0.0625316231883056
16.366818340917046,-0.05057880395118504
16.36881844092205,-0.04356148613132851
16.370818540927047,0.024921389359971576
16.372818640932046,-0.0001723560121458167
16.374818740937048,0.02560308132947517
16.376818840942047,0.04860602665639559
16.37881894094705,-0.02236749819258754
16.380819040952048,0.051110574345642215
16.38281914095705,0.05461135854385776
16.38481924096205,0.028301147050709203
16.386819340967048,0.027641965504501483
16.38881944097205,-0.04258872892793534
16.39081954097705,0.029380076588463686
16.39281964098205,-0.04023923185061357
16.39481974098705,0.011990854250923132
16.396819840992052,-0.002748836744759793
16.39881994099705,0.05704380503950366
16.40082004100205,0.05767805498273612
16.40282014100705,-0.016953625699149533
16.40482024101205,0.041767040821682595
16.406820341017053,0.006433147267627455
16.40882044102205,0.024572245022115788
16.410820541027054,-0.045487099214640565
16.412820641032052,0.061043490085479685
16.41482074103705,0.039305363515293686
16.416820841042053,-0.037729922036123374
16.418820941047052,0.034939917882154274
16.420821041052054,-0.011042140752686246
16.422821141057053,-0.015708988752216442
16.424821241062055,-0.024897201909787742
16.426821341067054,-0.05938656088678752
16.428821441072053,-0.023343585560108276
16.430821541077055,-0.09112851715875517
16.432821641082054,0.030405114135558065
16.434821741087056,0.11813200435905598
16.436821841092055,-0.024969389825479072
16.438821941097057,0.0009653491507913559
16.440822041102056,0.0010307902226971716
16.442822141107055,-0.008141310896709941
16.444822241112057,-0.06743679225172204
16.446822341117056,-0.0014505351611916776
16.448822441122058,0.04747331364610931
16.450822541127057,0.01623406665105202
16.45282264113206,-0.023821423815796057
16.454822741137058,-0.01362538702158577
16.456822841142056,0.04658174826172637
16.45882294114706,0.07670172985888689
16.460823041152057,0.013596590984995058
16.46282314115706,0.008682218979972234
16.46482324116206,-0.0349116094495174
16.46682334116706,-0.02751708709640865
16.46882344117206,-0.09165795970136528
16.470823541177058,-0.11684986956332724
16.47282364118206,-0.08760204183206895
16.47482374118706,-0.1345589961869702
16.47682384119206,0.017553411630554898
16.47882394119706,0.018529806869810345
16.480824041202062,0.062139087097645464
16.48282414120706,0.03759681150943262
16.48482424121206,-0.019995076460000125
16.486824341217062,0.0008833998674082638
16.48882444122206,0.0027916037093752024
16.490824541227063,-0.025371349962802332
16.492824641232062,0.026824186663819125
16.494824741237064,0.00045423524587817474
16.496824841242063,0.09366342404436521
16.49882494124706,-0.007994046121997065
16.500825041252064,-0.023295662573405256
16.502825141257063,-0.04746905267345145
16.504825241262065,0.007020514752985731
16.506825341267064,0.13399744747218248
16.508825441272066,-0.005824324269368753
16.510825541277065,0.01687448851641232
16.512825641282063,0.020683227621375685
16.514825741287066,-0.0043492245247269655
16.516825841292064,0.06605990006108399
16.518825941297067,0.06147794438614922
16.520826041302065,0.21670430427678697
16.522826141307068,0.0003345958155144043
16.524826241312066,0.07398977112493915
16.526826341317065,0.0236207704455262
16.528826441322067,-0.023476910331119
16.530826541327066,0.04132127528199244
16.53282664133207,0.07937879105066903
16.534826741337067,-0.008488890640873308
16.53682684134207,0.08797160608394722
16.538826941347068,-0.031036539614503242
16.540827041352067,-0.4568647788998495
16.54282714135707,-0.09816521295355224
16.544827241362068,-0.11541108220589996
16.54682734136707,-0.020942000624569496
16.54882744137207,0.01594388699319851
16.55082754137707,1.4820176230395905
16.55282764138207,-0.06275476728082754
16.55482774138707,0.014949217748302419
16.55682784139207,0.011062641272445245
16.55882794139707,0.013027016236242514
16.560828041402072,-0.3174151142003924
16.56282814140707,-0.03389598996701881
16.564828241412073,0.04984251471309806
16.56682834141707,-0.030796776320366998
16.56882844142207,0.0026730385883196118
16.570828541427073,-0.05222555569390819
16.57282864143207,0.04269749633281828
16.574828741437074,-0.07699503701921367
16.576828841442072,0.02224321853125684
16.578828941447075,-0.012245853722572366
16.580829041452073,0.28644212257538315
16.582829141457072,0.01194215058710348
16.584829241462074,-0.027450445312665068
16.586829341467073,-0.06425883998018132
16.588829441472075,0.030104349996241744
16.590829541477074,-0.06517803721974791
16.592829641482076,0.00967850643646027
16.594829741487075,-0.0013643626598854454
16.596829841492074,0.02632889007063348
16.598829941497076,-0.041495636582326016
16.600830041502075,0.027591244235171605
16.602830141507077,-0.010972597163234777
16.604830241512076,-0.08185706405354273
16.606830341517078,0.017167441690802292
16.608830441522077,-0.07493435235296288
16.610830541527076,0.06583728344938684
16.612830641532078,0.025838356621648774
16.614830741537077,-0.005576633199738872
16.61683084154208,0.026546264745861192
16.618830941547078,0.06539127030412889
16.62083104155208,0.056121668991727464
16.62283114155708,0.01952508366710544
16.624831241562077,0.019713360204525285
16.62683134156708,0.1530226772381482
16.62883144157208,0.040081634077907824
16.63083154157708,-0.03560081510035518
16.63283164158208,0.03240321435222523
16.63483174158708,-0.030538957531107705
16.63683184159208,0.018981759767495835
16.63883194159708,-0.05510576368207956
16.64083204160208,0.043523706281836244
16.64283214160708,-0.016977217099532246
16.644832241612082,0.02743473694412984
16.64683234161708,-0.02158319336650301
16.648832441622083,0.021399734634936062
16.650832541627082,-0.10368052271379591
16.65283264163208,-0.08635497227945929
16.654832741637083,0.03536346790056017
16.656832841642082,-0.006523749965835615
16.658832941647084,-0.028318045499816608
16.660833041652083,0.006062907129226963
16.662833141657085,0.06749888751983661
16.664833241662084,0.06985747125814103
16.666833341667083,0.11845726884870321
16.668833441672085,-0.0396612187113964
16.670833541677084,-0.02891225394765026
16.672833641682086,0.02098877825976292
16.674833741687085,0.022893523351369117
16.676833841692087,-0.016021550550334142
16.678833941697086,-0.1374247640908329
16.680834041702084,-0.00763784000397948
16.682834141707087,-0.0661652108040479
16.684834241712085,0.0262425240888936
16.686834341717088,0.016389125267391082
16.688834441722086,-0.0007347471348306743
16.69083454172709,0.0575528308162095
16.692834641732087,0.031091825787990735
16.694834741737086,0.028946650229696433
16.69683484174209,-0.0850841444909758
16.698834941747087,0.05769966799149835
16.70083504175209,-0.039702116464905575
16.702835141757088,0.02593514544289979
16.70483524176209,0.03557154234322335
16.70683534176709,-0.08086733358576921
16.708835441772088,-0.005869889824018817
16.71083554177709,0.0033529087356144608
16.71283564178209,-0.036140119348068815
16.71483574178709,0.0035314256375509317
16.71683584179209,0.06624884637431905
16.718835941797092,-0.010794306592718256
16.72083604180209,0.03660036608079436
16.72283614180709,0.029452449984341267
16.724836241812092,0.032717552175131906
16.72683634181709,-0.008731543830121567
16.728836441822093,-0.05903417141170615
16.73083654182709,0.052937460904851845
16.732836641832094,0.034369786681889836
16.734836741837093,0.0106651117871923
16.73683684184209,0.01070116823033586
16.738836941847094,0.04499686431833407
16.740837041852092,-0.010292852440889726
16.742837141857095,-0.012188636563136982
16.744837241862093,0.007153785249629015
16.746837341867096,-0.01602712175119841
16.748837441872094,0.012906111303003884
16.750837541877093,-0.01167521035125346
16.752837641882095,-0.028596161859826122
16.754837741887094,0.04692731934944161
16.756837841892096,0.009926388326712235
16.758837941897095,-0.04282912933737825
16.760838041902097,0.05447890526974439
16.762838141907096,-0.050566477355479846
16.764838241912095,-0.009953572170055644
16.766838341917097,-0.03814162706483323
16.768838441922096,0.00784132050610827
16.770838541927098,-0.006657545466709664
16.772838641932097,-0.043220342445078754
16.7748387419371,0.03361101884911678
16.776838841942098,8.447593295744706e-05
16.778838941947097,-0.017497158438957005
16.7808390419521,-0.04527590185971488
16.782839141957098,0.07288731771796685
16.7848392419621,0.032457773829705716
16.7868393419671,0.05859622647863
16.7888394419721,0.022865058713559278
16.7908395419771,-0.04094584158325315
16.7928396419821,0.055133027749455756
16.7948397419871,-0.0503514999624803
16.7968398419921,-0.08787785871641358
16.7988399419971,0.005070469971142516
16.8008400420021,0.08283698501395109
16.802840142007103,-0.03783766753721811
16.8048402420121,-0.07873495613872927
16.8068403420171,-0.03154184465959013
16.808840442022102,0.0885342078781995
16.8108405420271,0.10798342887514378
16.812840642032103,0.027764000769298455
16.814840742037102,0.029050825498643185
16.816840842042104,0.0012545087294449156
16.818840942047103,-0.09535071199183197
16.820841042052102,-0.010626340382993307
16.822841142057104,0.01803068552547493
16.824841242062103,0.0508733082027131
16.826841342067105,-0.025770845111414753
16.828841442072104,0.017553272262087534
16.830841542077106,-0.00864098522534257
16.832841642082105,0.010183704156414355
16.834841742087104,-0.027126633436645637
16.836841842092106,-0.01590104895862114
16.838841942097105,-0.04445252069105651
16.840842042102107,0.00808962170979619
16.842842142107106,0.06886449691211388
16.844842242112108,0.017789554437382404
16.846842342117107,0.017362247518926614
16.848842442122105,-0.036738964729840194
16.850842542127108,0.043790847417596646
16.852842642132106,0.07365449645781573
16.85484274213711,0.003073000074577774
16.856842842142107,-0.09755954016304517
16.85884294214711,0.027737221573535482
16.86084304215211,-0.08574306712864666
16.862843142157107,-0.041690612423621314
16.86484324216211,0.025456601609462573
16.86684334216711,-0.04537902247209429
16.86884344217211,-0.049822968823785785
16.87084354217711,0.016083124723791472
16.87284364218211,-0.02418085421512225
16.87484374218711,-0.04155941818140214
16.87684384219211,-0.004727212493705288
16.87884394219711,0.07919813363577803
16.88084404220211,-0.019775042891685257
16.882844142207112,0.027460560317211915
16.88484424221211,-0.023894821036527895
16.886844342217113,0.09548435540126445
16.888844442222112,0.0072238615460043475
16.89084454222711,-0.04135909132109736
16.892844642232113,-0.018094788137642544
16.89484474223711,-0.04240964402644597
16.896844842242114,-0.06410706221160212
16.898844942247113,0.015819609752278745
16.900845042252115,-0.07843608133101303
16.902845142257114,0.04771561254982116
16.904845242262112,-0.04219929146932223
16.906845342267115,0.0023201975518454196
16.908845442272114,0.05327765929601008
16.910845542277116,0.12183676866537257
16.912845642282115,0.026886062471326206
16.914845742287117,0.042176202513969696
16.916845842292116,-0.00039218509695901447
16.918845942297114,-0.012095389915207344
16.920846042302117,0.04440354630553829
16.922846142307115,0.07249087004898083
16.924846242312118,-0.04673460481253621
16.926846342317116,0.019830792732231938
16.92884644232212,0.00610974182502692
16.930846542327117,0.03072776426701046
16.932846642332116,-0.013993800020088813
16.93484674233712,-0.04165355476091728
16.936846842342117,-0.03840616005359854
16.93884694234712,-0.031194903405898297
16.940847042352118,0.028928799710497645
16.94284714235712,0.01664464078296356
16.94484724236212,-0.11685824545934453
16.946847342367118,0.037358089605881446
16.94884744237212,-0.016074856609168627
16.95084754237712,-0.010685367018437298
16.95284764238212,0.03368409972704949
16.95484774238712,0.05305942508603095
16.956847842392122,0.08155362859121425
16.95884794239712,-0.02538948857438388
16.96084804240212,0.033077954114935415
16.962848142407122,0.007520564403309145
16.96484824241212,0.01074034831206381
16.966848342417123,-0.021136552514064814
16.96884844242212,-0.053059018991749966
16.970848542427124,0.000664528983659808
16.972848642432123,0.03851452770088656
16.97484874243712,0.007099146320837441
16.976848842442124,-0.03788189999937909
16.978848942447122,-0.037814810136092364
16.980849042452125,0.006296237724648206
16.982849142457123,-0.013159817464087132
16.984849242462126,0.020804356364284796
16.986849342467124,0.0028217273833340503
16.988849442472123,0.04223428705382304
16.990849542477125,-0.01910234370566807
16.992849642482124,0.10004388540509693
16.994849742487126,0.006233990462219869
16.996849842492125,0.036275596512217755
16.998849942497127,-0.03289710439701701
17.000850042502126,-0.017977866759483343
17.002850142507125,0.03111073164324915
17.004850242512127,-0.017558648515138744
17.006850342517126,-0.015431411589405062
17.008850442522128,-0.08358552080502357
17.010850542527127,-0.015397522569008719
17.01285064253213,-0.013799739430064248
17.014850742537128,0.0035598092316075597
17.016850842542127,-0.00047465035370575817
17.01885094254713,-0.042259211128099244
17.020851042552128,-0.05160405055093045
17.02285114255713,-0.03415260093014524
17.02485124256213,0.08247410065510748
17.026851342567127,0.010451161127094113
17.02885144257213,0.015025083350868666
17.03085154257713,-0.032161449923956135
17.03285164258213,0.0041999734590445655
17.03485174258713,-0.11095356732837842
17.03685184259213,-0.01302368583820962
17.03885194259713,-0.04319682550248466
17.04085204260213,0.08536240560736535
17.04285214260713,0.03287869666814006
17.04485224261213,0.047893660546966255
17.046852342617132,-0.0934260423208933
17.04885244262213,0.006048825062206453
17.050852542627133,-0.0007630944012563571
17.052852642632132,0.030739193036966067
17.05485274263713,0.003794141143130215
17.056852842642133,0.025759978178291173
17.058852942647132,-0.07086417997556037
17.060853042652134,0.06535684390734141
17.062853142657133,-0.00931564857795245
17.064853242662135,0.02289677156329302
17.066853342667134,0.02517394250114688
17.068853442672133,0.057799274633479496
17.070853542677135,-0.05052188844294667
17.072853642682134,0.017459691920029857
17.074853742687136,-0.026757094218152335
17.076853842692135,0.038534522244088563
17.078853942697137,0.04420505542033672
17.080854042702136,-0.054934965088163326
17.082854142707134,0.004846617185283836
17.084854242712137,0.09682266960208609
17.086854342717135,-0.04438864215579941
17.088854442722138,0.05934796542621445
17.090854542727136,0.06856619139068369
17.09285464273214,-0.02171787501960108
17.094854742737137,0.08986337344040249
17.096854842742136,-0.043736493562530884
17.09885494274714,-0.042113820050381855
17.100855042752137,0.04449006150608815
17.10285514275714,0.024145062602257166
17.104855242762138,0.12611361992148698
17.10685534276714,0.012726214102611181
17.10885544277214,-0.01110297200264922
17.110855542777138,-0.045022341257228454
17.11285564278214,0.02049189354707922
17.11485574278714,-0.014359447897015829
17.11685584279214,-0.0119454484072593
17.11885594279714,-0.057087140769819494
17.120856042802142,0.0075704679924537945
17.12285614280714,-0.0489407065963732
17.12485624281214,-0.032452114171965384
17.126856342817142,-0.01827969272523405
17.12885644282214,0.13988474144334676
17.130856542827143,0.009892266702962343
17.13285664283214,0.05557807352210775
17.134856742837144,-0.05606476378076053
17.136856842842143,0.023031212498745617
17.13885694284714,-0.0460981917034369
17.140857042852144,-0.13787971270627833
17.142857142857142,0.09845282956943834
17.144857242862145,-0.012440389518876237
17.146857342867143,-0.01279201088421528
17.148857442872146,0.030587309330392776
17.150857542877144,-0.12474272205631805
17.152857642882143,-0.07306649346794845
17.154857742887145,-0.09742138257121494
17.156857842892144,0.04404784994198514
17.158857942897146,-0.08941957044078339
